source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
2086,6071,8.141906015862304e-08,Suao,Onsan,24.5914,121.8594,35.4458,129.3569,TWN,KOR
2086,4019,4.152213658503339e-08,Suao,Onahama,24.5914,121.8594,36.9333,140.9167,TWN,JPN
2086,1425,4.0067311632899287e-08,Suao,Kakogawa,24.5914,121.8594,34.7,134.8333,TWN,JPN
2086,639,2.6710684387377964e-08,Suao,Barranquilla,24.5914,121.8594,10.9589,-74.767,TWN,COL
2086,502,1.652128368934587e-08,Suao,Kawasaki,24.5914,121.8594,35.5,139.75,TWN,JPN
2086,3083,4.728636407518891e-09,Suao,Fukuyama,24.5914,121.8594,34.4561,133.4369,TWN,JPN
2086,1557,3.433750423480446e-09,Suao,Hirohata,24.5914,121.8594,34.7667,134.6167,TWN,JPN
2086,2842,3.26835234339721e-09,Suao,Yokohama,24.5914,121.8594,35.4386,139.6636,TWN,JPN
2086,1483,3.0387479588497124e-09,Suao,Mizushima,24.5914,121.8594,34.4864,133.7325,TWN,JPN
2086,593,2.8955454648517026e-09,Suao,Shimizu,24.5914,121.8594,35.032,138.4964,TWN,JPN
2086,4128,2.660801480241267e-09,Suao,Shikama,24.5914,121.8594,34.7833,134.6667,TWN,JPN
2086,4240,1.635283353757778e-09,Suao,Kashima,24.5914,121.8594,35.9217,140.6773,TWN,JPN
2086,5802,6.383474923777813e-10,Suao,Tokyo,24.5914,121.8594,35.6369,139.7919,TWN,JPN
2086,925,3.608217714243115e-10,Suao,Saganoseki,24.5914,121.8594,33.2497,131.8631,TWN,JPN
2086,5146,2.092182649421827e-10,Suao,Ulsan,24.5914,121.8594,35.505,129.3841,TWN,KOR
2086,3415,1.6477851803392106e-10,Suao,Lianyungang,24.5914,121.8594,34.7333,119.45,TWN,CHN
2086,5708,1.32726946733376e-10,Suao,Chiba,24.5914,121.8594,35.5803,140.1275,TWN,JPN
2086,3099,6.195620349997078e-11,Suao,Niigata,24.5914,121.8594,37.9347,139.0759,TWN,JPN
2086,3983,3.7195472221773943e-13,Suao,Dalian,24.5914,121.8594,38.9248,121.6514,TWN,CHN
2086,3974,4.5564339092654703e-14,Suao,Yantai,24.5914,121.8594,37.5644,121.3703,TWN,CHN
2086,5345,3.7399216487727163e-14,Suao,Akita,24.5914,121.8594,39.75,140.0667,TWN,JPN
2086,5588,7.97606788730187e-15,Suao,Astoria,24.5914,121.8594,46.1833,-123.8333,TWN,USA
2086,4303,8.00430263037852e-16,Suao,Incheon,24.5914,121.8594,37.465,126.6267,TWN,KOR
2086,2539,1.3261428995302236e-20,Suao,Tomakomai,24.5914,121.8594,42.6333,141.6333,TWN,JPN
2086,3444,5.380419150574794e-21,Suao,Nakhodka,24.5914,121.8594,42.7986,132.877,TWN,RUS
2086,4309,1.7943640874841634e-21,Suao,Vanino,24.5914,121.8594,49.0833,140.2667,TWN,RUS
2086,818,1.5277606693360962e-21,Suao,Vostochnyy,24.5914,121.8594,42.7503,133.0767,TWN,RUS
2839,2474,0.0002293091900629032,Hitachi,Senzaki,36.4833,140.6333,34.4,131.2,JPN,JPN
2839,1182,0.00011514612178998605,Hitachi,Shanghai,36.4833,140.6333,31.25,121.5,JPN,CHN
2839,5775,4.489132197158256e-05,Hitachi,Pohang,36.4833,140.6333,36.0064,129.41,JPN,KOR
2839,2151,2.4170651872997006e-05,Hitachi,Kobe,36.4833,140.6333,34.6886,135.2022,JPN,JPN
2839,4381,2.3743519237574926e-05,Hitachi,Janghang,36.4833,140.6333,36.0167,126.6833,JPN,KOR
2839,837,2.2204276751250734e-05,Hitachi,Nakanoseki,36.4833,140.6333,34,131.5667,JPN,JPN
2839,722,2.02094379811987e-05,Hitachi,Pyeongtaek,36.4833,140.6333,36.9969,126.7914,JPN,KOR
2839,5295,1.910961499753695e-05,Hitachi,Busan,36.4833,140.6333,35.1173,129.0444,JPN,KOR
2839,5345,1.8867764566220347e-05,Hitachi,Akita,36.4833,140.6333,39.75,140.0667,JPN,JPN
2839,4313,1.7530042132513275e-05,Hitachi,Sakaide,36.4833,140.6333,34.3245,133.8331,JPN,JPN
2839,1972,1.4000249446692358e-05,Hitachi,Aioi,36.4833,140.6333,34.7667,134.4667,JPN,JPN
2839,5153,1.3990000703148999e-05,Hitachi,Tsuneishi,36.4833,140.6333,34.3667,133.2833,JPN,JPN
2839,3083,8.879928831041246e-06,Hitachi,Fukuyama,36.4833,140.6333,34.4561,133.4369,JPN,JPN
2839,5802,8.550981708136774e-06,Hitachi,Tokyo,36.4833,140.6333,35.6369,139.7919,JPN,JPN
2839,4977,7.496678144675389e-06,Hitachi,Los Angeles,36.4833,140.6333,33.7519,-118.2789,JPN,USA
2839,1139,7.3507675068037645e-06,Hitachi,Hiroshima,36.4833,140.6333,34.3603,132.435,JPN,JPN
2839,2842,7.114751508753778e-06,Hitachi,Yokohama,36.4833,140.6333,35.4386,139.6636,JPN,JPN
2839,3832,7.0852757769085055e-06,Hitachi,Nagoya,36.4833,140.6333,35.0344,136.8703,JPN,JPN
2839,5146,6.891713503625643e-06,Hitachi,Ulsan,36.4833,140.6333,35.505,129.3841,JPN,KOR
2839,372,5.794077513562704e-06,Hitachi,Nagasaki,36.4833,140.6333,32.7275,129.8405,JPN,JPN
2839,4303,5.555079663854659e-06,Hitachi,Incheon,36.4833,140.6333,37.465,126.6267,JPN,KOR
2839,5961,5.0294017654377416e-06,Hitachi,Kanda,36.4833,140.6333,33.8,131,JPN,JPN
2839,925,4.84093592937801e-06,Hitachi,Saganoseki,36.4833,140.6333,33.2497,131.8631,JPN,JPN
2839,5851,4.0797821907960054e-06,Hitachi,Imari,36.4833,140.6333,33.2667,129.8167,JPN,JPN
2839,502,3.4512203271650603e-06,Hitachi,Kawasaki,36.4833,140.6333,35.5,139.75,JPN,JPN
2839,1927,3.239312153228578e-06,Hitachi,Moji,36.4833,140.6333,33.95,130.9667,JPN,JPN
2839,5263,2.729034253473081e-06,Hitachi,Tacoma,36.4833,140.6333,47.25,-122.4167,JPN,USA
2839,1872,2.091779264677002e-06,Hitachi,Yokkaichi,36.4833,140.6333,34.9644,136.6383,JPN,JPN
2839,2110,1.994772980992712e-06,Hitachi,Kure,36.4833,140.6333,34.2408,132.5444,JPN,JPN
2839,3279,1.8860511951125484e-06,Hitachi,Tsukumi,36.4833,140.6333,33.0894,131.8536,JPN,JPN
2839,5137,1.8360270374160698e-06,Hitachi,Masan,36.4833,140.6333,35.1964,128.5927,JPN,KOR
2839,4389,1.6791744097812593e-06,Hitachi,Sakata,36.4833,140.6333,38.9333,139.8167,JPN,JPN
2839,5643,1.6693237342868324e-06,Hitachi,Fraser River Port,36.4833,140.6333,49.2,-122.9167,JPN,CAN
2839,5134,1.6582755711660929e-06,Hitachi,Hirao,36.4833,140.6333,33.9,132.05,JPN,JPN
2839,8914,1.64493480280413e-06,Hitachi,Fushiki-Toyama,36.4833,140.6333,36.7667,137.0833,JPN,JPN
2839,4231,1.5957359371323947e-06,Hitachi,Toyohashi,36.4833,140.6333,34.7206,137.3147,JPN,JPN
2839,8106,1.4704489316956371e-06,Hitachi,Higashi-Harima,36.4833,140.6333,34.7158,134.8625,JPN,JPN
2839,1483,1.444221973443768e-06,Hitachi,Mizushima,36.4833,140.6333,34.4864,133.7325,JPN,JPN
2839,593,1.3604989429676804e-06,Hitachi,Shimizu,36.4833,140.6333,35.032,138.4964,JPN,JPN
2839,1387,1.3058242727627807e-06,Hitachi,Kisarazu,36.4833,140.6333,35.3631,139.8608,JPN,JPN
2839,5708,1.2805325705209238e-06,Hitachi,Chiba,36.4833,140.6333,35.5803,140.1275,JPN,JPN
2839,2415,1.275537616680349e-06,Hitachi,Kinuura,36.4833,140.6333,34.8698,136.9389,JPN,JPN
2839,4695,9.968806252689612e-07,Hitachi,Noshiro,36.4833,140.6333,40.2167,140,JPN,JPN
2839,4319,9.200606655265012e-07,Hitachi,Yatsushiro,36.4833,140.6333,32.5167,130.5333,JPN,JPN
2839,3444,8.8382080558146e-07,Hitachi,Nakhodka,36.4833,140.6333,42.7986,132.877,JPN,RUS
2839,5172,7.132867609726574e-07,Hitachi,Sakai,36.4833,140.6333,34.4847,135.3897,JPN,JPN
2839,5493,7.132867609726574e-07,Hitachi,Osaka,36.4833,140.6333,34.6394,135.4173,JPN,JPN
2839,2088,6.714034534323621e-07,Hitachi,Oita,36.4833,140.6333,33.2673,131.5111,JPN,JPN
2839,3886,3.8051877873141563e-07,Hitachi,Komatsushima,36.4833,140.6333,34,134.6,JPN,JPN
2839,818,2.3451230194190546e-07,Hitachi,Vostochnyy,36.4833,140.6333,42.7503,133.0767,JPN,RUS
2839,2121,1.2637750876070182e-07,Hitachi,Shimonoseki,36.4833,140.6333,33.9333,130.9333,JPN,JPN
2839,134,1.160981006377034e-07,Hitachi,Hakodate,36.4833,140.6333,41.8248,140.6806,JPN,JPN
2839,1035,3.1210514113382326e-08,Hitachi,Matsuzaka,36.4833,140.6333,34.5667,136.5333,JPN,JPN
2839,4486,1.0434087784951769e-08,Hitachi,Kushiro,36.4833,140.6333,42.9833,144.3667,JPN,JPN
2839,2304,5.9795596163857356e-09,Hitachi,Dampier,36.4833,140.6333,-20.6831,116.6858,JPN,AUS
2839,3647,2.506124123491782e-09,Hitachi,Taichung,36.4833,140.6333,24.28,120.5275,JPN,TWN
2839,1524,8.302176117074551e-11,Hitachi,Bintulu,36.4833,140.6333,3.1667,113.0333,JPN,MYS
2839,1165,3.142396285721955e-12,Hitachi,Singapore,36.4833,140.6333,1.2689,103.8331,JPN,SGP
2839,4011,2.0769627226686675e-13,Hitachi,Darwin,36.4833,140.6333,-12.4494,130.8397,JPN,AUS
2839,670,3.731009444665558e-14,Hitachi,Surabaya,36.4833,140.6333,-7.2,112.7333,JPN,IDN
3725,8641,0.0021150431126812875,Xiamen,Songxia,24.4575,118.0714,25.6833,119.5833,CHN,CHN
3725,2159,0.0007988068122361675,Xiamen,Newcastle(AUS),24.4575,118.0714,-32.9053,151.7636,CHN,AUS
3725,9468,0.0007446109204189359,Xiamen,Taipei,24.4575,118.0714,25.1497,121.3969,CHN,TWN
3725,8220,0.000629177505648464,Xiamen,Taicang,24.4575,118.0714,31.45,121.0833,CHN,CHN
3725,2304,0.0004558801039364525,Xiamen,Dampier,24.4575,118.0714,-20.6831,116.6858,CHN,AUS
3725,4343,0.00038001400518850655,Xiamen,Beihai,24.4575,118.0714,21.4809,109.1198,CHN,CHN
3725,2151,0.0002937128395542623,Xiamen,Kobe,24.4575,118.0714,34.6886,135.2022,CHN,JPN
3725,2340,0.0002782671790695643,Xiamen,Hualien,24.4575,118.0714,23.9977,121.635,CHN,TWN
3725,8642,0.0001751686572600655,Xiamen,Xiuyu,24.4575,118.0714,25.2236,118.9894,CHN,CHN
3725,153,0.00015522403256273948,Xiamen,Abbot Point,24.4575,118.0714,-19.885,148.0781,CHN,AUS
3725,7702,0.0001432344450232856,Xiamen,Zhapu,24.4575,118.0714,30.5833,121.0833,CHN,CHN
3725,3471,0.0001282484305482855,Xiamen,Port Said,24.4575,118.0714,31.25,32.3,CHN,EGY
3725,2121,0.00011461516187554659,Xiamen,Shimonoseki,24.4575,118.0714,33.9333,130.9333,CHN,JPN
3725,1165,9.476895112649409e-05,Xiamen,Singapore,24.4575,118.0714,1.2689,103.8331,CHN,SGP
3725,4466,8.070895649123526e-05,Xiamen,Wakamatsu,24.4575,118.0714,33.9167,130.8167,CHN,JPN
3725,3817,7.911382806727553e-05,Xiamen,Ningbo,24.4575,118.0714,29.8667,121.55,CHN,CHN
3725,1182,7.398578761194675e-05,Xiamen,Shanghai,24.4575,118.0714,31.25,121.5,CHN,CHN
3725,4120,6.447508001328732e-05,Xiamen,Kokura,24.4575,118.0714,33.9,130.9,CHN,JPN
3725,5403,4.689432771702782e-05,Xiamen,Fangcheng,24.4575,118.0714,21.6089,108.3289,CHN,CHN
3725,7866,4.4919954426690954e-05,Xiamen,Fuqing,24.4575,118.0714,25.7167,119.35,CHN,CHN
3725,7597,3.979264855516142e-05,Xiamen,Long Beach,24.4575,118.0714,33.7664,-118.2108,CHN,USA
3725,3283,3.17922346396452e-05,Xiamen,Lanshan,24.4575,118.0714,35.0833,119.35,CHN,CHN
3725,3531,3.1221216604191294e-05,Xiamen,Cairns,24.4575,118.0714,-16.9234,145.7709,CHN,AUS
3725,2110,3.090926449015717e-05,Xiamen,Kure,24.4575,118.0714,34.2408,132.5444,CHN,JPN
3725,6071,2.9761092380136694e-05,Xiamen,Onsan,24.4575,118.0714,35.4458,129.3569,CHN,KOR
3725,5147,2.7902051601988336e-05,Xiamen,Weipa,24.4575,118.0714,-12.6642,141.8706,CHN,AUS
3725,8914,2.3676311369104347e-05,Xiamen,Fushiki-Toyama,24.4575,118.0714,36.7667,137.0833,CHN,JPN
3725,394,2.3605370013387475e-05,Xiamen,Ensenada(MEX),24.4575,118.0714,31.8553,-116.6181,CHN,MEX
3725,9247,2.1534554023415202e-05,Xiamen,Ningde,24.4575,118.0714,26.65,119.5167,CHN,CHN
3725,3923,2.0473749549581377e-05,Xiamen,Zhanjiang,24.4575,118.0714,21.1811,110.4033,CHN,CHN
3725,7707,2.0159554636134357e-05,Xiamen,Yangpu,24.4575,118.0714,19.7,109.3333,CHN,CHN
3725,4088,1.9581272622232743e-05,Xiamen,Townsville,24.4575,118.0714,-19.2558,146.8286,CHN,AUS
3725,5262,1.9307000216261867e-05,Xiamen,Pomalaa,24.4575,118.0714,-4.1667,121.5833,CHN,IDN
3725,5587,1.4248587991556648e-05,Xiamen,Milner Bay,24.4575,118.0714,-13.8578,136.4242,CHN,AUS
3725,1070,1.3310974701132985e-05,Xiamen,Ube,24.4575,118.0714,33.9514,131.2464,CHN,JPN
3725,2086,1.2490513160611434e-05,Xiamen,Suao,24.4575,118.0714,24.5914,121.8594,CHN,TWN
3725,2508,1.1851133102226395e-05,Xiamen,Donghae,24.4575,118.0714,37.5136,129.1203,CHN,KOR
3725,1425,1.0249383282172471e-05,Xiamen,Kakogawa,24.4575,118.0714,34.7,134.8333,CHN,JPN
3725,5828,9.681617978939325e-06,Xiamen,Xingang,24.4575,118.0714,38.9833,117.75,CHN,CHN
3725,1640,9.501501191603349e-06,Xiamen,Yosu,24.4575,118.0714,34.7483,127.7461,CHN,KOR
3725,998,8.753991671052245e-06,Xiamen,Karatsu,24.4575,118.0714,33.4667,129.9667,CHN,JPN
3725,2842,7.563107584134281e-06,Xiamen,Yokohama,24.4575,118.0714,35.4386,139.6636,CHN,JPN
3725,4977,7.2221217295528535e-06,Xiamen,Los Angeles,24.4575,118.0714,33.7519,-118.2789,CHN,USA
3725,3832,7.140272020381556e-06,Xiamen,Nagoya,24.4575,118.0714,35.0344,136.8703,CHN,JPN
3725,1903,7.079537751283892e-06,Xiamen,Pasir Gudang,24.4575,118.0714,1.4366,103.8975,CHN,MYS
3725,5333,6.754682406847112e-06,Xiamen,Port Moresby,24.4575,118.0714,-9.4333,147.1,CHN,PNG
3725,4231,6.559833084895297e-06,Xiamen,Toyohashi,24.4575,118.0714,34.7206,137.3147,CHN,JPN
3725,3083,6.391994379247328e-06,Xiamen,Fukuyama,24.4575,118.0714,34.4561,133.4369,CHN,JPN
3725,3003,6.282590274615067e-06,Xiamen,Ko Sichang,24.4575,118.0714,13.15,100.8,CHN,THA
3725,4410,6.131305112885723e-06,Xiamen,Hakata,24.4575,118.0714,33.6156,130.4064,CHN,JPN
3725,4281,5.879284822577899e-06,Xiamen,Eilat,24.4575,118.0714,29.55,34.95,CHN,ISR
3725,6360,5.690551969217324e-06,Xiamen,Tanjung Bara,24.4575,118.0714,0.5333,117.6333,CHN,IDN
3725,5493,5.479919615141161e-06,Xiamen,Osaka,24.4575,118.0714,34.6394,135.4173,CHN,JPN
3725,9343,4.887255050377607e-06,Xiamen,Dafeng,24.4575,118.0714,33.2,120.4167,CHN,CHN
3725,3432,4.456614127713971e-06,Xiamen,Fuzhou,24.4575,118.0714,26.05,119.3,CHN,CHN
3725,4593,4.404216151421452e-06,Xiamen,Keelung,24.4575,118.0714,25.1444,121.7475,CHN,TWN
3725,5340,4.071893995433111e-06,Xiamen,Dumai,24.4575,118.0714,1.6833,101.45,CHN,IDN
3725,1387,3.938713588629544e-06,Xiamen,Kisarazu,24.4575,118.0714,35.3631,139.8608,CHN,JPN
3725,232,3.6452361435880283e-06,Xiamen,Balikpapan,24.4575,118.0714,-1.2667,116.8167,CHN,IDN
3725,2815,3.357487168096047e-06,Xiamen,Gwangyang,24.4575,118.0714,34.9158,127.7206,CHN,KOR
3725,1447,3.1053288544443882e-06,Xiamen,Qui Nhon,24.4575,118.0714,13.7667,109.2333,CHN,VNM
3725,185,3.0828967602372944e-06,Xiamen,Jebel Ali,24.4575,118.0714,24.9902,55.0608,CHN,ARE
3725,5586,2.8099134170509184e-06,Xiamen,Mokpo,24.4575,118.0714,34.7828,126.3847,CHN,KOR
3725,115,2.7215521865378247e-06,Xiamen,Port Klang,24.4575,118.0714,3,101.4,CHN,MYS
3725,5863,2.565786475092962e-06,Xiamen,Basuo,24.4575,118.0714,19.1,108.6167,CHN,CHN
3725,6133,2.5400126623457112e-06,Xiamen,Naha,24.4575,118.0714,26.2167,127.6667,CHN,JPN
3725,9377,2.2911428400707746e-06,Xiamen,Shipu,24.4575,118.0714,29.1833,121.85,CHN,CHN
3725,4989,2.270210230876021e-06,Xiamen,Nanao,24.4575,118.0714,37.1,137.0333,CHN,JPN
3725,5146,2.1641016592598023e-06,Xiamen,Ulsan,24.4575,118.0714,35.505,129.3841,CHN,KOR
3725,3560,2.136480941889139e-06,Xiamen,Haikou,24.4575,118.0714,20.0256,110.2823,CHN,CHN
3725,4404,2.048308259075721e-06,Xiamen,Gunsan,24.4575,118.0714,35.9753,126.6264,CHN,KOR
3725,5295,2.026933801580034e-06,Xiamen,Busan,24.4575,118.0714,35.1173,129.0444,CHN,KOR
3725,2088,1.9758374076318146e-06,Xiamen,Oita,24.4575,118.0714,33.2673,131.5111,CHN,JPN
3725,8330,1.9305495201742047e-06,Xiamen,Dongying,24.4575,118.0714,38.0681,118.9092,CHN,CHN
3725,7951,1.709432366577343e-06,Xiamen,Hirara,24.4575,118.0714,25.8,125.2833,CHN,JPN
3725,5708,1.622366658870944e-06,Xiamen,Chiba,24.4575,118.0714,35.5803,140.1275,CHN,JPN
3725,8219,1.5662808096103149e-06,Xiamen,Qianwan,24.4575,118.0714,35.9833,120.1833,CHN,CHN
3725,1676,1.5661845263916984e-06,Xiamen,Wenzhou,24.4575,118.0714,28.0111,120.675,CHN,CHN
3725,3062,1.5568995101360165e-06,Xiamen,Belawan,24.4575,118.0714,3.8,98.7167,CHN,IDN
3725,4067,1.5188683960311453e-06,Xiamen,Brisbane,24.4575,118.0714,-27.4092,153.1558,CHN,AUS
3725,8928,1.1599109339530426e-06,Xiamen,Chongming,24.4575,118.0714,31.622,121.3908,CHN,CHN
3725,5605,1.1310699715625278e-06,Xiamen,San Francisco,24.4575,118.0714,37.8,-122.4167,CHN,USA
3725,1524,1.0886589984177166e-06,Xiamen,Bintulu,24.4575,118.0714,3.1667,113.0333,CHN,MYS
3725,4074,9.595741510259794e-07,Xiamen,Batangas,24.4575,118.0714,13.75,121.05,CHN,PHL
3725,2445,9.448634094558789e-07,Xiamen,Jakarta,24.4575,118.0714,-6.1086,106.8889,CHN,IDN
3725,5476,9.447287559988232e-07,Xiamen,Da Nang,24.4575,118.0714,16.1,108.3,CHN,VNM
3725,3415,8.568057017853821e-07,Xiamen,Lianyungang,24.4575,118.0714,34.7333,119.45,CHN,CHN
3725,502,8.138042643219187e-07,Xiamen,Kawasaki,24.4575,118.0714,35.5,139.75,CHN,JPN
3725,7706,7.881791249599347e-07,Xiamen,Changshu,24.4575,118.0714,31.7619,120.9589,CHN,CHN
3725,797,7.616051122991845e-07,Xiamen,Poro(Luzon),24.4575,118.0714,16.6167,120.3167,CHN,PHL
3725,8302,7.344906418642412e-07,Xiamen,Qinzhou,24.4575,118.0714,21.7341,108.5997,CHN,CHN
3725,8048,6.410019123693715e-07,Xiamen,Tanjung Pelepas,24.4575,118.0714,1.3572,103.548,CHN,MYS
3725,774,5.433949729600975e-07,Xiamen,Zhangjiagang,24.4575,118.0714,31.9664,120.3969,CHN,CHN
3725,8842,5.418879768683181e-07,Xiamen,Huanghua,24.4575,118.0714,38.3667,117.3333,CHN,CHN
3725,5775,4.932287111038437e-07,Xiamen,Pohang,24.4575,118.0714,36.0064,129.41,CHN,KOR
3725,2549,4.884729085028151e-07,Xiamen,Qingdao,24.4575,118.0714,36.0897,120.325,CHN,CHN
3725,1483,4.864196027051149e-07,Xiamen,Mizushima,24.4575,118.0714,34.4864,133.7325,CHN,JPN
3725,6484,4.85564994504757e-07,Xiamen,Jiangyin,24.4575,118.0714,31.9167,120.25,CHN,CHN
3725,6069,4.4858600712378417e-07,Xiamen,Zhenjiang,24.4575,118.0714,32.2167,119.4072,CHN,CHN
3725,4151,4.205787768354925e-07,Xiamen,Bataan,24.4575,118.0714,14.5234,120.6067,CHN,PHL
3725,4806,4.0338075836137125e-07,Xiamen,Nanjing,24.4575,118.0714,32.05,118.7833,CHN,CHN
3725,8099,4.021957326230067e-07,Xiamen,Gaogang,24.4575,118.0714,32.1167,119.8667,CHN,CHN
3725,4832,3.749078622940415e-07,Xiamen,Kandla,24.4575,118.0714,23.0333,70.2167,CHN,IND
3725,7705,3.653324139461408e-07,Xiamen,Tangshan,24.4575,118.0714,39.2167,119.0167,CHN,CHN
3725,273,3.495014226242244e-07,Xiamen,Manzanillo(MEX),24.4575,118.0714,19.05,-104.3333,CHN,MEX
3725,2828,3.215665126920959e-07,Xiamen,Karachi,24.4575,118.0714,24.8333,67,CHN,PAK
3725,4436,3.0590287547164447e-07,Xiamen,Subic Bay,24.4575,118.0714,14.8156,120.2852,CHN,PHL
3725,5485,2.763411698848433e-07,Xiamen,Nantong,24.4575,118.0714,32.01,120.8153,CHN,CHN
3725,4836,2.6214854553964656e-07,Xiamen,Sanya,24.4575,118.0714,18.1833,109.4667,CHN,CHN
3725,1263,2.476413025841299e-07,Xiamen,Kagoshima,24.4575,118.0714,31.5833,130.5667,CHN,JPN
3725,5253,2.387631290489986e-07,Xiamen,Bontang,24.4575,118.0714,0.1,117.4833,CHN,IDN
3725,7583,2.3177927721854938e-07,Xiamen,Jingjiang,24.4575,118.0714,32.0167,120.3,CHN,CHN
3725,5419,1.639571303959754e-07,Xiamen,Yizheng,24.4575,118.0714,32.2,119.2,CHN,CHN
3725,5802,1.3053112765118342e-07,Xiamen,Tokyo,24.4575,118.0714,35.6369,139.7919,CHN,JPN
3725,3867,1.2373207787494504e-07,Xiamen,Haiphong,24.4575,118.0714,20.8667,106.6667,CHN,VNM
3725,8232,1.1819984035849943e-07,Xiamen,Hitachinaka,24.4575,118.0714,36.4167,140.4167,CHN,JPN
3725,7584,1.111410415422669e-07,Xiamen,Rizhao,24.4575,118.0714,35.3795,119.5439,CHN,CHN
3725,4336,1.0689503794048623e-07,Xiamen,Gresik,24.4575,118.0714,-7.15,112.65,CHN,IDN
3725,7582,9.560847586513086e-08,Xiamen,Shidao,24.4575,118.0714,36.8798,122.4289,CHN,CHN
3725,5369,8.71779517571772e-08,Xiamen,Vung Tau,24.4575,118.0714,10.4111,107.1364,CHN,VNM
3725,722,6.00447095812044e-08,Xiamen,Pyeongtaek,24.4575,118.0714,36.9969,126.7914,CHN,KOR
3725,5723,5.8951870737033664e-08,Xiamen,Miike,24.4575,118.0714,33.0061,130.4164,CHN,JPN
3725,670,5.4842046952845035e-08,Xiamen,Surabaya,24.4575,118.0714,-7.2,112.7333,CHN,IDN
3725,3272,5.25416338748437e-08,Xiamen,Laem Chabang,24.4575,118.0714,13.0833,100.8833,CHN,THA
3725,5196,4.9737777858656565e-08,Xiamen,Manila,24.4575,118.0714,14.5833,120.9667,CHN,PHL
3725,8517,3.572062564063851e-08,Xiamen,Shanhaiguan,24.4575,118.0714,39.9864,119.8292,CHN,CHN
3725,4604,3.1148502213842384e-08,Xiamen,Jeddah,24.4575,118.0714,21.4667,39.1667,CHN,SAU
3725,2346,2.9509653419739126e-08,Xiamen,Djibouti,24.4575,118.0714,11.5333,43.15,CHN,DJI
3725,3974,2.2921669058047385e-08,Xiamen,Yantai,24.4575,118.0714,37.5644,121.3703,CHN,CHN
3725,6366,2.1947246718963558e-08,Xiamen,Map Ta Phut,24.4575,118.0714,12.65,101.15,CHN,THA
3725,5137,2.0316003936793183e-08,Xiamen,Masan,24.4575,118.0714,35.1964,128.5927,CHN,KOR
3725,3983,1.7376864051618367e-08,Xiamen,Dalian,24.4575,118.0714,38.9248,121.6514,CHN,CHN
3725,8839,1.32103464754343e-08,Xiamen,Sendai-Shiogama,24.4575,118.0714,38.2866,141.0267,CHN,JPN
3725,2605,1.300746642294044e-08,Xiamen,Bangkok,24.4575,118.0714,13.7,100.5667,CHN,THA
3725,6406,1.0066003396083163e-08,Xiamen,Bayuquan,24.4575,118.0714,40.2889,122.0991,CHN,CHN
3725,1216,8.117942268104615e-09,Xiamen,Ma'anshan,24.4575,118.0714,31.8167,118.5333,CHN,CHN
3725,8465,6.614821333042087e-09,Xiamen,Rongcheng,24.4575,118.0714,37.15,122.4,CHN,CHN
3725,2957,4.336177669115106e-09,Xiamen,Qinhuangdao,24.4575,118.0714,39.9317,119.6411,CHN,CHN
3725,7590,1.3674245641024309e-09,Xiamen,Jinzhou,24.4575,118.0714,40.8405,121.0464,CHN,CHN
3725,3529,1.0331522369959664e-09,Xiamen,Ho Chi Minh City,24.4575,118.0714,10.7667,106.7167,CHN,VNM
3725,4303,3.1757503636759416e-10,Xiamen,Incheon,24.4575,118.0714,37.465,126.6267,CHN,KOR
3725,4842,6.473668873078347e-11,Xiamen,Dandong,24.4575,118.0714,40.1333,124.4,CHN,CHN
3725,2230,3.8766448016274847e-11,Xiamen,Yingkou,24.4575,118.0714,40.6833,122.2333,CHN,CHN
3725,4823,3.700052883489802e-12,Xiamen,Prince Rupert,24.4575,118.0714,54.3167,-130.3667,CHN,CAN
3725,9592,1.823627093165507e-12,Xiamen,Panjin,24.4575,118.0714,41.1167,122.0667,CHN,CHN
3725,3416,1.4075906773578214e-12,Xiamen,Posyet,24.4575,118.0714,42.6333,130.8,CHN,RUS
3725,4486,3.79915481864861e-15,Xiamen,Kushiro,24.4575,118.0714,42.9833,144.3667,CHN,JPN
3725,944,1.0767060170524922e-15,Xiamen,Vladivostok,24.4575,118.0714,43.0983,131.8922,CHN,RUS
3725,4239,8.257297496798551e-20,Xiamen,Korsakov,24.4575,118.0714,46.6667,142.75,CHN,RUS
4554,5493,0.00018537969519374188,Yawata,Osaka,33.8667,130.8,34.6394,135.4173,JPN,JPN
4554,1387,0.00016849367037664252,Yawata,Kisarazu,33.8667,130.8,35.3631,139.8608,JPN,JPN
4554,2151,9.063044916335003e-05,Yawata,Kobe,33.8667,130.8,34.6886,135.2022,JPN,JPN
4554,7979,8.979733761881535e-05,Yawata,Stockton,33.8667,130.8,37.95,-121.3167,JPN,USA
4554,9503,6.038511290174455e-05,Yawata,Caojing,33.8667,130.8,30.7667,121.4,JPN,CHN
4554,3489,5.315432254941811e-05,Yawata,Wakayama,33.8667,130.8,34.2,135.1333,JPN,JPN
4554,1557,4.888059422720853e-05,Yawata,Hirohata,33.8667,130.8,34.7667,134.6167,JPN,JPN
4554,3815,3.573111803049844e-05,Yawata,Funabashi,33.8667,130.8,35.6847,140.0006,JPN,JPN
4554,2842,2.8141975595729057e-05,Yawata,Yokohama,33.8667,130.8,35.4386,139.6636,JPN,JPN
4554,8640,2.139512829441863e-05,Yawata,Nansha,33.8667,130.8,22.7714,113.6081,JPN,CHN
